0.000000000000000000e+00,3.286398258689366414e-01,2.767676840026269680e-01,0.000000000000000000e+00,3.766470958511810019e-01,5.775348940705132827e-02,2.461561363213210230e-01,1.521770292400238533e-01,5.273981088173647080e-01,6.841404589528764513e-01,7.167860735074481349e-02,3.568735721569660929e-02,5.464794944255476489e-02,1.389627185434562373e-01,2.005953415467466583e-01,1.113620778674531797e+00,0.000000000000000000e+00,1.081036270591688268e-02,0.000000000000000000e+00,4.488968407776017938e-02,2.498430365020877508e-02,2.113670899356403787e-01,0.000000000000000000e+00,1.178972852322269643e-01,3.660702619675204605e-01,3.178344752852003130e-01,1.723579697189518353e-02,0.000000000000000000e+00,2.224270710499089698e-01,9.245426835018957790e-03,5.892906940767986823e-01,1.081621816748063042e-01,6.743956396012329435e-02,8.262580449565591623e-03,5.226873418437619767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250537840749632312e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.337167399794523037e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.101124323330651356e-01,1.926713231728184247e-02,9.039400580348617639e-03,1.414501009459367131e-01,3.294232396103480287e-02,1.182225281864358601e-01,2.861578022687500944e-01,4.837677877655219283e-01,2.820848470815118594e-02,1.506033056316257446e-01,1.497925956395264879e-01,0.000000000000000000e+00,2.346197118311396379e-01,3.858393847728483483e-01,2.463156554288603584e-02,1.959061450706674756e-01,0.000000000000000000e+00,1.404329903872021112e-01,3.956199577295615444e-01,0.000000000000000000e+00,1.642880498198386607e-01,0.000000000000000000e+00,1.911898680925680216e-01,9.505260119325005530e-02,0.000000000000000000e+00,3.069703693122280419e-01,2.576090686104197669e-01,1.507948613091131262e-02,1.249055851516081550e-04,1.271877457270919887e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.991612973487637141e-03,2.421071717336222007e-03,4.360157122495245119e-01,3.452256765612790601e-01,0.000000000000000000e+00,2.198899809831376118e-01,1.041004988608176390e-01,1.865582914245817944e-02,0.000000000000000000e+00
3.680192070286464334e-02,2.334867553529765619e-02,5.271777655898377685e-02,1.805671319939732705e-02,2.007845591273143063e-02,9.402335800928661447e-02,6.454921425127958627e-03,1.679209908123979467e-01,4.579444514310060388e-02,2.620093327633267813e-02,3.315982147863449914e-02,4.886460630599407523e-02,3.633332267761056333e-01,5.917982476767938947e-03,3.491934289768809929e-01,7.906774292862810138e-02,2.535572683566149690e-02,1.021557386377004543e-02,0.000000000000000000e+00,3.879806936171284124e-03,3.455301376611222275e-02,7.570380996794640049e-02,1.859445443839041062e-02,1.080507351013100699e-02,8.670521361370697733e-02,4.236342864620264853e-02,2.329476746729121014e-02,2.531630994609688004e-02,3.182019209172078436e-03,4.636066536465549559e-02,7.013744167465242596e-02,0.000000000000000000e+00,1.075664657975487770e-02,8.006945060879363738e-03,9.654178499017786533e-03,9.990996172153763719e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008129471287344016e-02,1.311456521726408198e-01,3.415526944175533569e-02,2.592440492743036673e-02,7.881457004572214875e-02,1.995382396944184455e-01,0.000000000000000000e+00,9.042817605049713325e-02,4.116516204554770270e-02,5.969900461239761869e-03,6.517750482179222871e-02,5.146226178237448684e-02,3.956758203017480408e-02,4.299712160446853004e-02,0.000000000000000000e+00,5.753708824356620899e-03,1.814401950494971827e-01,1.684677765044303175e-03,2.099026653815568022e-02,2.292773959542808090e-02,1.267212014427877564e-01,3.856064800794160169e-02,1.287321172799438425e-02,1.687045858200033124e-02,1.299965239463936849e-02,7.173336436216182221e-02,2.711755838643041885e-02,2.076398204368563524e-02,2.020711149452781435e-03,8.437759247761346393e-02,3.251941402642152812e-02,2.576661264474845725e-02,4.525273418051529821e-03,2.136746544774196718e-02,1.593507344652569380e-01,5.774761621347076872e-03,6.299132888252080564e-02,1.136292773475009073e-02,2.124301846202594855e-03,1.757306694663115371e-02,9.732226066643298590e-03,2.971137169137450570e-03,5.825656888091104019e-02,1.492284148857274395e-02,2.084496571862065259e-02,4.501669193579163619e-02,7.473383750798207048e-02,7.547334681937065137e-03
2.403868989472271789e+00,1.667623464360154240e-01,1.374344114693012431e-01,0.000000000000000000e+00,1.486607664931650225e-02,3.112789829158001953e-01,8.524772334689371608e-03,1.661923869260491238e-01,0.000000000000000000e+00,1.825223584280934522e-02,2.865506358667991096e-02,2.490750575003848957e-02,4.425301126121320983e-01,0.000000000000000000e+00,9.966029656343985618e-03,4.657365961557935821e-03,3.609210258339804692e-03,5.984994446281167307e-02,9.657675634373393825e-01,0.000000000000000000e+00,1.418454957697034245e-02,6.145154638333239459e-03,0.000000000000000000e+00,7.092249166369034123e-03,2.566964578444210776e-01,1.129384462861061644e+00,1.577929879211594985e-02,3.425618754155607126e-02,0.000000000000000000e+00,1.539041200286927515e-02,1.500427153296124694e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.813051166655630098e-02,3.416259191114059401e-01,8.597081119163232574e-03,1.277650505956849702e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.601251623050297113e+00,3.404680168161751397e-02,1.203218301946835433e+00,5.580388316693717793e-02,1.673910589060861598e-01,0.000000000000000000e+00,5.346485965643407723e-02,9.494293193753481352e-01,6.862778978514971762e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315398609207207581e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.087335637697027374e-01,0.000000000000000000e+00,5.210875856340704826e-02,0.000000000000000000e+00,1.899904891869225393e-03,1.977459506183549057e-02,5.027468567393979931e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.787536019744230799e-03,5.473378681516958416e-02,0.000000000000000000e+00,1.437631298330057338e-02,1.226210055529289864e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711027892635705316e-02,1.186953923849098924e-01,0.000000000000000000e+00,1.184316014651577431e-01,2.536184204212606815e-03,1.277825178704513601e-04,6.221688870417790319e-03,5.260822980927302127e-03,3.033967738863873123e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.315825815174618496e-02,5.032437510819020438e-02,3.937681121862934733e-04
4.471645009935579056e-03,3.746099620855246060e-01,1.683451957333711169e-01,0.000000000000000000e+00,5.297065828640606933e-02,2.321661199423064870e-01,3.560935615206996530e-01,1.173132697355900866e-01,4.478351395031443527e-02,1.171280194508337313e-01,5.222680435078861511e-02,4.126368775075353774e-03,3.417320156992471880e-02,5.509447655074437705e-02,7.808264404207827525e-01,8.184772311305009429e-02,0.000000000000000000e+00,4.354625721991976089e-02,9.121470622601978162e-01,2.986145636914875386e-03,0.000000000000000000e+00,1.483510671118688229e-01,4.660225746559874295e-03,3.974210012046772156e-02,2.193234356770878135e-01,7.574299508706318074e-01,3.471910059675686194e-02,4.718506615164504842e-02,1.659918357543422457e-02,4.412125003312199895e-02,2.174470095330919561e-01,5.717628651920342135e-03,6.543256175780294732e-03,2.550039494072055268e-02,3.532873324047294816e-03,7.992970613569037042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.092741990224656123e-01,1.191342526602588991e-01,7.078743077587874681e-03,2.478125373662762917e-03,9.405831795841519682e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.295219726813520156e-01,2.990856951238356209e-02,9.616678736099423417e-04,1.248449656190135128e-02,2.831106817979413270e-02,7.216134985812532043e-02,1.688160508056411047e-01,3.040264919434229954e-02,5.307127129574689545e-02,5.061081457408705270e-02,1.588158980086958050e-01,0.000000000000000000e+00,7.373472896141106125e-02,2.679915501326104923e-03,6.914230724561569452e-02,1.893397157263515818e-01,5.044660705560043623e-04,4.526007619318850946e-04,5.962166515903272179e-01,0.000000000000000000e+00,5.100916225353973807e-03,3.452186964271710106e-03,4.022221085751318675e-02,9.012219558842478329e-02,0.000000000000000000e+00,5.926630034215022748e-03,9.714759351340400417e-02,8.125031641901381274e-02,0.000000000000000000e+00,7.860470066932000177e-02,0.000000000000000000e+00,6.744312144655616181e-03,1.169954883788364673e-02,7.466674472027590159e-03,2.278583792486638462e-02,1.163915745884174131e-02,6.727227938772749327e-02,9.573758479263472579e-03,4.456030456511053672e-02,2.212326090903206019e-02,8.287110696032223486e-03
1.994279295424739376e-02,1.003117236617482866e-01,1.306499785562795779e-01,8.621454937768491256e-02,6.367053427931169962e-02,1.553695338948001825e-01,2.886724109490365967e-02,1.152388598685049476e-01,4.844364301137033674e-02,9.937180261053883690e-03,9.043862211911017635e-02,4.112547011718140078e-02,4.430588821569660801e-02,3.889197755234372056e-02,5.486904620862504550e-02,7.703255590578490623e-03,1.302043307923075183e-02,5.220960091744005806e-03,1.770182209303417312e-02,4.409904782311330207e-02,3.995517867337738255e-02,1.807117190522014027e-01,6.068323148761670810e-02,3.566709562905108488e-02,2.886031411553902637e-01,1.872541956350221304e-01,3.127081015256696905e-02,6.376187624900251510e-03,5.414425144468473783e-02,1.825775630627882451e-01,1.830653466413434682e-01,0.000000000000000000e+00,6.858774775263430656e-02,6.827926046001886462e-02,4.293891274170629109e-03,5.585092830586553363e-03,3.042700968139275611e-02,3.285665860773881453e-02,0.000000000000000000e+00,5.013113520517233773e-02,4.464566888376469977e-02,1.961416094107581651e-02,6.000490911313614145e-02,3.490296173969949928e-02,1.669330260233836336e-02,2.657949354503298407e-03,0.000000000000000000e+00,4.273741813690733887e-02,6.540104084690549768e-02,2.838613652613993042e-03,7.507244198788101675e-02,8.434074908123673220e-02,1.754284629157402270e-02,1.070441936265828682e-02,6.321495555667315525e-02,1.689049657364007822e-03,1.982448016065620211e-02,1.162383720075208828e-02,3.493140233018829106e-03,1.747603555241482656e-02,2.877799896926693246e-01,1.301041502114592130e-01,7.830229843705710513e-03,0.000000000000000000e+00,5.795792597197081848e-03,3.045510411904545425e-02,1.424480890613630257e-02,1.515257018675618406e-02,4.113686042578552741e-03,2.895534495451810089e-02,4.952263811576602080e-03,5.471596427412186298e-02,5.819839035435494384e-02,6.840304807507906204e-02,7.769145687960883444e-03,9.617302697203396200e-02,2.475635150191958858e-02,7.072674018106143989e-02,2.589308312987491020e-02,4.047735259541550279e-02,2.141335290000746447e-02,3.664854357260358825e-02,4.304863980127623252e-02,1.076029177592332381e-02,1.086208377295187766e-02,7.492241574637908963e-02,1.392165896121846935e-02
0.000000000000000000e+00,7.627081512195549307e-01,2.869066998743858843e-01,9.580618979056047813e-02,3.016781664135609331e-02,1.916835924253381007e+00,0.000000000000000000e+00,2.636484352871024117e-01,9.191302710636048978e-01,1.361240233559458446e+00,2.308542075361643686e-01,1.044989671600744074e+00,7.728963029994558205e-03,2.809211083656472652e-01,6.346269482600881418e-01,8.318045593403301519e-01,0.000000000000000000e+00,1.161902763543917194e-01,0.000000000000000000e+00,1.210692468012992051e-03,6.335940956266516988e-02,3.421554046874408228e-01,0.000000000000000000e+00,3.618108826189845445e-02,9.880733966789215783e-01,1.217091371488533635e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.705576348268349824e-03,1.223030616720248952e-02,5.752694709681970275e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.698231951345818003e-01,1.879101049075698054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.934876142711503100e-01,0.000000000000000000e+00,2.468613663181936924e-01,5.727702410144094314e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.247790724225686043e-01,4.172976590958943355e-02,0.000000000000000000e+00,1.479621118308234277e-02,6.974400594313671098e-01,5.495331380117280951e-01,1.090017758447181101e-01,3.425201654985139399e-01,2.239678505384415097e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.579990331382507364e-03,1.125516863918642370e-02,4.583043598699108601e-01,2.540010531553235640e-01,3.498297856843193832e-01,9.448857506174721671e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219531490649482935e-02,3.602580698505569116e-03,0.000000000000000000e+00,3.591383789816965932e-01,4.632578393412439127e-02,7.895246720239093921e-03,0.000000000000000000e+00,4.849122777677848384e-01,0.000000000000000000e+00,2.343728925633386043e-02,1.539202863859807750e-02,3.271779852310673781e-02,2.350362903890955424e-01,2.408688244827948688e-01,0.000000000000000000e+00,1.956399289892093996e-03,6.150486579810588578e-02,3.906494107841273350e-02,9.255190731758755618e-02
1.439728874823680699e-02,4.528851369439858450e-03,5.399850544822340503e-02,1.789983520726396923e-02,2.789751775839278622e-02,3.926188467723637325e-03,1.992968036359215808e-02,9.518005532073543773e-02,4.431432856186941910e-02,4.829379687810456123e-03,5.148362175725421791e-02,2.854706147223290413e-02,6.773993016921529831e-02,9.912965300505926711e-03,1.588499995455355460e-03,1.344567350391212383e-02,1.607706578916688334e-01,1.023997910315317499e-02,5.169815368083040090e-03,3.719847566140972034e-02,1.583642227868068200e-02,8.338163915939666992e-02,1.238027269681226117e-01,5.226284816493344948e-02,5.042303572054813304e-02,4.983291965381844019e-02,3.151980505402087601e-02,5.393436079672070393e-02,3.143822627312185813e-02,4.280043427172097736e-02,1.224546666542849493e-01,5.820352433239802748e-04,5.772855724445898756e-02,3.470645961271712210e-02,6.567340184200848308e-02,8.150306264977967910e-03,4.131362949843252197e-03,0.000000000000000000e+00,4.381531870016776645e-03,4.104401155665685780e-02,6.105432624631409316e-02,7.970848940637886154e-03,8.302449945699239345e-03,1.559247896276499956e-02,3.368854720517592410e-02,1.775177827474590242e-02,2.563810023519967965e-02,2.292494511284275463e-02,2.829648497767643656e-02,1.086313388163284016e-01,5.911854649026682812e-02,2.427198246664389117e-02,5.463954691305777239e-02,4.633446115493825707e-02,5.439896070662867539e-02,8.505953353024882022e-03,8.861029902825686907e-03,3.931992463491523759e-02,4.701169056718578626e-02,0.000000000000000000e+00,3.423195335012672175e-02,3.552973882513695003e-03,2.983066510626868062e-02,4.586473114496164051e-03,6.532284045474910650e-02,3.278764470274141835e-02,1.466115823174221622e-02,2.826847455111131113e-02,8.123298976018573925e-02,7.108441281219921026e-02,4.039829560256219011e-03,1.296824332824811181e-02,6.219984556500731537e-02,3.785109471276720816e-02,4.188250425632095847e-02,3.479866914847810650e-03,2.627606898550658918e-02,2.399961761549268893e-02,6.665219325142469897e-02,1.593337915852822625e-02,3.314141657413571113e-02,6.832936080978459226e-02,8.207437004771901690e-02,1.431859649803471878e-02,7.995760869935049364e-02,3.804674828750088250e-02,2.137172082384881586e-02
1.999026068704308212e-01,1.015310330620138729e-01,1.001933283195899915e-01,0.000000000000000000e+00,1.660470850790420408e-02,4.439670559770023811e-02,2.586343217120772378e-02,8.230913474401681251e-02,1.324031001754667758e-02,2.520613108922404103e-02,6.829477470744747813e-02,4.369362938664737156e-02,9.665011777843481866e-01,4.323461250023902420e-03,1.988613096267000946e-01,4.464782352669516459e-03,2.913892923281229206e-03,1.228605043825931921e-02,1.485792880376184642e-02,0.000000000000000000e+00,4.104890464196021826e-03,5.138852240186213977e-02,0.000000000000000000e+00,1.428010515036025607e-01,2.068920438034994591e-01,1.065112419774123964e+00,1.214291495055493282e-02,1.782027217808225539e-02,3.654567391882019428e-02,7.641985689235884782e-02,1.411874930299561182e-01,1.443918565074954257e-03,3.141885589753475733e-03,2.271457711256207393e-02,4.356238084087538272e-03,1.467860114676010526e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.506820103671727473e-01,3.571863710806630343e-03,4.238856510552875267e-01,3.179963234208196821e-02,1.410832838459719941e-02,5.467726241736124834e-04,6.252780279888157933e-02,6.079589399550947570e-01,9.634402223641447272e-02,8.116922574536774432e-03,1.919917187665801453e-02,7.358178023825222118e-03,8.390815308212933032e-02,1.120992850538760771e-01,4.288958039048653033e-03,1.198177825438013766e-01,3.396779348433529911e-04,2.959320727219571113e-03,5.612876626360398941e-02,1.316989596464412764e-02,4.795400077986578663e-02,6.456331612850496615e-02,1.167932403755034682e-01,4.774507988010942908e-03,0.000000000000000000e+00,1.859976665507353244e-01,2.035798553230525609e-01,5.751625420174957121e-03,1.974235549753662698e-03,1.668293634456267591e-02,1.004591250824012488e-01,1.827784010389819566e-02,0.000000000000000000e+00,1.993149004900071717e-03,1.186568798694969812e-01,2.809241544062683268e-02,1.355838649677905683e-01,1.894578663861611403e-02,2.725431713438755121e-01,1.022393872946432240e-02,4.906180257507031239e-02,4.329902395097764457e-03,0.000000000000000000e+00,1.178536723227961887e-02,4.422720904240734496e-02,4.858297643761714385e-02,3.799166230767492963e-02,2.229967045919948807e-02
0.000000000000000000e+00,7.327137689835523382e-01,2.673781492354366240e-01,1.458917925569585827e-01,4.490565506792132400e-01,1.886311751816657889e+00,0.000000000000000000e+00,2.633973747199107041e-01,3.583195740800217827e-02,1.081172068764256755e+00,1.742681111948654882e-01,2.677408644892753653e-01,4.821391379829624742e-03,1.936019221385326949e-01,4.845158632512621133e-01,7.435165439616935323e-01,0.000000000000000000e+00,1.900691312346029782e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.561078827715078422e-07,2.745949491654627317e-01,1.620533672407156733e-02,2.207870771220802816e-02,3.915609977182840651e-01,3.293493845153517285e-01,1.388840883965137586e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.359384511663428600e-03,1.778493118503541026e-01,0.000000000000000000e+00,6.627413127062816399e-03,1.988498779499543734e-01,1.887417316473763082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.652307799942131949e-02,0.000000000000000000e+00,3.819376531349056858e-01,0.000000000000000000e+00,2.338018033751617930e-01,5.009972055201774577e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.397658093903658472e-01,2.731031316432054878e-01,0.000000000000000000e+00,2.581272007538858507e-02,5.069068623366509430e-01,2.642413475764752717e-01,2.400490249556626876e-01,2.681030358937446234e-01,8.187947164602309147e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.458654636041986141e-02,0.000000000000000000e+00,7.162279832189964203e-03,4.335492933950161887e-01,1.565441837747210407e-01,2.708398972359707391e-01,5.469006692798697444e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.978505537634859049e-02,0.000000000000000000e+00,4.923425148743160867e-02,5.534689512327989336e-02,0.000000000000000000e+00,1.205606154840817984e-01,1.647105426689085828e-01,7.041182478586166527e-02,0.000000000000000000e+00,4.244030458939082595e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.525372680316166261e-02,1.031884266812942890e-03,5.212556327606752138e-01,2.136881440173014346e-01,4.472015568267589947e-02,0.000000000000000000e+00,2.951252721401098275e-03,4.043547588322384673e-02,3.150173193612935615e-03
2.500525916588318132e-01,0.000000000000000000e+00,1.090070757528490919e+00,3.271896595160993931e-02,1.425294945285285886e+00,0.000000000000000000e+00,1.327710362786621578e+00,3.351506961052135858e-01,0.000000000000000000e+00,2.132075862868876293e-01,4.333720757705584181e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918631252518682606e+00,6.074394737454596842e-03,0.000000000000000000e+00,5.988692092794346139e-02,2.133192002258365305e-01,1.632117483206548814e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.114847419380270432e+00,5.879181987947581511e-01,1.218878819068089925e+00,5.359342306630594105e-02,7.730623652346348129e-02,7.681833640943532514e-03,2.437692283823175432e-01,3.906585829890067002e-02,3.028608400951324220e-01,9.229161505404438748e-02,3.161701414347483641e-01,0.000000000000000000e+00,1.648650900778429740e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.001312778544375837e-01,2.088348022106342392e-02,0.000000000000000000e+00,8.274493418521956523e-01,1.318348643025644584e+00,0.000000000000000000e+00,3.549957223985706900e-01,3.702872285912583994e-01,1.730442634021712500e+00,3.350832309862323277e-01,0.000000000000000000e+00,5.799105545362633670e-04,4.030159634045846206e-01,8.356051442663469109e-01,4.933469847946511666e-02,7.084191608386204708e-02,0.000000000000000000e+00,3.024256924417638784e-02,2.387008640194513698e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.570912656987185740e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.069819288413032365e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.177303803896142365e-02,3.384632430915393564e-02,5.486821806094077658e-02,7.263680246121105577e-02,1.981973118246926624e-01,8.190618370498395917e-01,2.484614396846218376e-01,1.468391101987569058e+00,2.294394167119353511e-01,2.316537885116846159e-03,0.000000000000000000e+00,4.562118974812143235e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.221217534225903095e-01,1.827442377488676106e-01,0.000000000000000000e+00,4.351501561411322966e-02,0.000000000000000000e+00,8.008070654074074257e-01,0.000000000000000000e+00
