2.074268917441712823e-01,3.897174027539161006e-02,8.790887992752963731e-01,7.820235112310279513e-02,3.419331441997399898e-03,2.734047824678347838e-01,3.663171134121924466e-02,1.711318517307372847e-02,2.038384571953473223e-01,2.020903288849210666e-01,3.618002267916398812e-02,4.786465224758692377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273989803547305177e+00,2.325233308680843547e-02,7.769941905980086438e-02,3.923989621941517680e-01,4.097527089896480131e-03,8.372800540811754788e-02,9.354974636288293510e-02,1.615168585657133782e-01,3.437153545425226248e-02,0.000000000000000000e+00,7.954237984803187722e-02,0.000000000000000000e+00,5.537255275782484304e-02,1.302854712379884891e-03,0.000000000000000000e+00,1.023903337395917941e-02,1.581576848712262506e-01,8.620122186597972995e-04,6.364180275738040571e-02,1.308398818797013204e-02,3.914646296959890109e-02,5.597368651505632564e-02,0.000000000000000000e+00,2.506989604392454996e-01,0.000000000000000000e+00,1.699829050833035968e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040242931154959416e-01,4.516012793403076375e-02,0.000000000000000000e+00,3.782917396845029284e-02,3.928117930915139139e-02,1.612199859969891055e-02,4.931653168346036148e-02,0.000000000000000000e+00,1.519685250791443128e-02,1.276641982087701153e-02,7.211735187090641264e-02,1.370707066740458890e-01,0.000000000000000000e+00,6.385932611293225480e-02,0.000000000000000000e+00,6.752291348812582139e-02,6.360990722637367006e-03,1.409328571908617933e-01,1.142010457765588877e-01,3.980995802461826348e-03,2.420425620939440636e-01,8.993206141004468634e-02,1.128850730275310910e-01,6.757369845886487814e-02,8.288935068091717040e-02,9.002710446933888389e-02,6.189993924054921527e-03,1.756154171808520514e-01,1.709920848805664140e-01,0.000000000000000000e+00,1.604393839603114880e-01,0.000000000000000000e+00,6.974981007683147410e-03,0.000000000000000000e+00,1.037903270258275085e-01,0.000000000000000000e+00,3.425818247506105113e-02,5.746507483825469796e-03,0.000000000000000000e+00,2.526062514780643212e-02,9.575834639040171903e-02,5.102127077836495633e-02,8.415706237479307628e-02,1.983404348861100563e-01,5.709889478935714635e-02,3.135705644073503717e-01,1.730681005806491146e-01,1.094152184664698296e-01,5.598221357386832381e-03,1.181620665174837326e-02,6.020912033933297630e-02,2.284832462349698293e-02,4.536792418826093160e-02,1.362081303645594358e-03,4.456441759333334279e-02,3.678025187598017980e-03,1.628643431801197472e-01,1.997504074265102625e-01,3.418325444922964973e-02,2.014786662657546135e-01,1.199869459896789753e-01,1.713105005245834367e-01,2.500642264396890635e-02,2.672540406357165055e-01,0.000000000000000000e+00,1.034609718779613136e-01,1.655916362684683452e-01
1.574544141856372981e-01,2.762185249784065988e-02,5.078126919656281713e-01,7.665558933046239254e-01,0.000000000000000000e+00,2.435201781706622659e-01,3.550755517110854576e-01,6.761586477403359885e-02,9.728369286882365685e-01,3.489444140940029526e-01,0.000000000000000000e+00,4.071963358617906176e-02,2.537962620144256528e-04,0.000000000000000000e+00,2.240941578286343230e-02,4.887828443418349572e-02,0.000000000000000000e+00,6.915189800814686150e-02,5.047742940150743429e-01,5.227297030685981727e-02,0.000000000000000000e+00,1.786388107546316995e-01,1.376594909551227097e+00,8.953692906190986039e-03,0.000000000000000000e+00,3.536256288362663036e-01,0.000000000000000000e+00,2.731207153691026998e-02,2.962384755699201122e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.346250705544661419e-01,5.165873840638120391e-03,8.811692244107370911e-03,9.476850438169068802e-01,0.000000000000000000e+00,1.687669446190823430e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.068977122265663167e-02,2.921375282407355500e-02,3.292127336825625417e-01,0.000000000000000000e+00,1.683247836170993494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.991318482779189190e-03,1.126770522046686013e-01,1.063729086187926304e-02,1.481550027673795566e-01,0.000000000000000000e+00,4.111753044034359601e-03,0.000000000000000000e+00,7.302666114547280707e-02,2.839329473525778122e-02,5.427964137758785057e-01,2.331093534221375871e-02,5.886934859770140416e-02,3.777336978684961433e-01,2.327013373507711216e-02,8.998268332427625596e-03,9.297090202306423912e-02,4.610345997286289799e-01,2.551562046704487496e-01,1.693618270155496097e-01,1.696925189336682127e-01,2.417336781226987405e-02,0.000000000000000000e+00,4.397415643659109414e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.740961016202520251e-02,2.611147464167917417e-02,7.782547034866426072e-01,2.650175171396868326e-03,1.512421249920728461e-02,2.562207310931416751e-02,0.000000000000000000e+00,1.650355230213380597e-01,4.794599136021793218e-02,3.595071083461833655e-02,0.000000000000000000e+00,5.856146319152496504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377666865503660854e-01,9.968728779720781308e-02,3.412714835605603486e-02,7.552098037773251338e-02,0.000000000000000000e+00,1.485144561878230622e-02,2.089578806473090314e-02,2.195157431712519980e-01,1.167462241665210426e-01,1.358251925385840254e-02,0.000000000000000000e+00,1.023146764314101009e+00,2.088856233526918127e-01,1.068004159952426341e-01,3.583854027300812928e-01,3.643688962080925964e-01,1.584675742610758969e-02,1.369865912581632317e-01,1.551694097808916512e-02,5.275009629412380496e-03,1.493668777087583110e-01,1.993247082969264519e-02,1.153920246411775236e-01,1.652730820634586368e-03
1.064431042070824035e-01,0.000000000000000000e+00,1.088518630570954882e+00,2.570036231803031201e-01,0.000000000000000000e+00,1.240280409045065424e+00,3.386711552835870026e-02,0.000000000000000000e+00,6.614843262572298599e-01,4.636740256851054620e-01,9.493360129868473607e-02,2.832329929859511708e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.343908343229846362e-02,1.147343465051019473e+00,0.000000000000000000e+00,7.374616049498343706e-01,5.400435606798185129e-01,6.048639537699372626e-03,4.767745052656479320e-03,1.226817680017590201e-01,7.080915034351464854e-01,2.169318909670074624e-02,7.360135525255722668e-04,5.930266751121014007e-02,0.000000000000000000e+00,5.267827232402538806e-01,9.998034784460539323e-03,0.000000000000000000e+00,1.295970895738670636e-01,2.605325263201067609e-01,1.661778019195506439e-01,1.683505367083273085e-01,4.344124749781694966e-02,9.470758473098690733e-02,4.873066607638054659e-02,0.000000000000000000e+00,3.415966889131636514e-02,3.119774344320246431e-02,1.642253648252976761e-01,0.000000000000000000e+00,5.072011847927287986e-02,2.486678540651470481e-01,6.746340928810982962e-02,0.000000000000000000e+00,2.661070922131799146e-02,3.188767944681729083e-01,8.795955093856000495e-03,2.346153828470813260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.890619065142982242e-03,1.434265612505920551e-01,0.000000000000000000e+00,1.759353747432264026e-01,0.000000000000000000e+00,2.424534720968446466e-01,1.968158202639149965e-02,1.858181009833153111e-02,9.656576795065448249e-02,0.000000000000000000e+00,2.911485553727152231e-01,1.997586697407639778e-01,8.046662795257687739e-02,4.300253490629194625e-02,4.345457355269709970e-02,2.051690720683538860e-01,1.509072326662166431e-02,1.098555659556831460e-01,4.655607384072677490e-01,0.000000000000000000e+00,5.387029554703092193e-01,0.000000000000000000e+00,1.412281934597629275e-02,5.058879457352525449e-02,4.546013703498776710e-04,7.272888324174160701e-02,0.000000000000000000e+00,9.798754396650810952e-03,0.000000000000000000e+00,1.657665967576581190e-02,0.000000000000000000e+00,4.745749877688538176e-01,1.297008134663173717e-01,2.085819621637526391e-02,2.034110545144157678e-01,1.636133540899417371e-01,1.626351193530654882e-01,3.225230346163855677e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.278880994115689063e-02,0.000000000000000000e+00,1.157192931068004582e-01,8.333468763822371450e-02,1.953458067554315614e-01,0.000000000000000000e+00,1.587766908882589367e-01,3.837647560586461837e-01,2.427361610454179530e-01,2.060207625703861234e-01,1.822702071139365165e-01,3.777759778770553578e-01,1.193525210000573739e-01,1.812055623040469132e-01,0.000000000000000000e+00,9.658595949059027574e-02,2.029565573009966262e-01
7.159125732104895711e-04,1.711876426242971497e-02,6.448353064696877857e-01,3.347960731425723702e-01,7.727761119785403476e-02,4.489047203542353981e-01,7.256539051765853454e-02,7.233692032981189901e-02,4.809204688067550415e-01,5.953066061538992981e-01,1.715355417503811319e-01,2.753960165445848429e-02,5.112346373211002501e-04,0.000000000000000000e+00,3.297875655898789837e-01,8.735820483598581987e-01,7.820825846271531323e-02,2.184088271459784514e-01,4.320257392376424810e-01,1.709698387332386771e-02,0.000000000000000000e+00,1.729893400659919811e-01,3.100677705668428707e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.408998787123134616e-02,9.803191315250266158e-03,8.568260287646706219e-01,5.198997710998048277e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.824089416274073117e-01,3.380805902372359117e-01,2.216663443878949258e-01,6.391247343194060571e-02,1.906846194229233279e-02,1.158753006268914421e-01,3.049324645300521830e-02,4.413486887313419760e-02,2.339663846127428351e-02,1.120932622611240520e-01,4.874169600913724407e-03,1.917838661493973251e-01,2.315677843507311373e-01,1.451871911208134358e-01,4.676656814626352875e-03,6.484783955749479079e-02,2.113319341707834420e-01,2.471423130180713801e-02,4.726537128088294931e-02,0.000000000000000000e+00,4.030246589981995725e-02,1.207449429048422368e-01,4.017465551643766702e-02,1.764197551509803785e-01,0.000000000000000000e+00,7.620089184472846056e-02,8.176583545579702017e-02,1.657596336788229596e-01,1.842746374937110363e-03,7.478901339489373024e-02,1.912368963807341837e-01,0.000000000000000000e+00,2.771607275448305652e-01,2.228454615780413040e-01,2.498508008884476050e-01,6.316499500425634683e-02,4.746312316843790714e-03,1.578447938103033632e-01,2.864730635331353206e-02,4.550064291403878997e-02,4.898695682106573579e-01,0.000000000000000000e+00,4.001338733165107353e-01,0.000000000000000000e+00,1.451752576075748813e-02,5.509501151528681251e-02,5.232917189008139819e-02,2.290093608951061233e-01,1.868904764233233762e-01,2.950619734279337839e-02,4.324814569633051407e-03,5.771924540260404274e-02,2.511669863068011210e-02,4.591243218224083655e-01,9.863508247037133803e-02,2.408690804088170836e-02,1.305739543672306546e-01,6.214976089308066332e-02,1.244777714504334415e-01,4.414084698571723447e-03,0.000000000000000000e+00,6.839385995050710487e-02,5.753803403188798710e-02,9.041164523558387067e-02,6.451955033844723741e-02,8.670798748134082856e-02,1.130147383467062228e-01,2.580643138138028481e-01,2.197146688781368429e-01,3.006193244871311898e-01,1.827573036058002531e-01,1.674833649049107809e-01,1.614184767828822364e-01,3.325465375400589729e-01,2.617835792702497000e-01,1.263008852962106965e-01,0.000000000000000000e+00,1.252791114171191433e-01,1.262963727946908310e-01
0.000000000000000000e+00,6.266315547981651801e-02,8.670272565496005557e-01,7.556316297742213250e-02,2.445330568527311066e-01,5.019892377680462703e-01,8.740945388104347513e-01,0.000000000000000000e+00,2.485814773557002422e-01,8.710269775869324826e-01,2.782435517647935952e-01,2.385607216954857210e-02,5.321296795386277340e-02,0.000000000000000000e+00,1.825241732938615302e-01,1.339801643824503730e+00,0.000000000000000000e+00,2.403697135950155495e-01,4.102118322139520212e-01,4.172043787927819380e-01,9.374017697477411010e-03,2.122471777725602193e-01,2.357684948480273102e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.565758290623277038e-02,5.252306746249099829e-03,8.661701869167547363e-01,9.347717982611708498e-02,8.500097173407841766e-03,0.000000000000000000e+00,5.908979920010363207e-01,1.074410884324321185e-02,1.022594442433900214e-01,1.194019327550877696e+00,0.000000000000000000e+00,1.529314646015452785e-02,2.656446265858831979e-02,4.172222877167638261e-02,3.328494990361874351e-02,2.548303384073123679e-02,0.000000000000000000e+00,3.125756947232171679e-01,3.029166629231988539e-01,1.156727259655666029e-01,0.000000000000000000e+00,5.749101110578793035e-03,2.022289120586281963e-02,6.969371817985214879e-02,1.147492984449833969e-01,0.000000000000000000e+00,1.165251964466889473e-02,0.000000000000000000e+00,9.505866447732728985e-02,1.933165812638701908e-01,0.000000000000000000e+00,7.198840185513570578e-02,3.484897993205977179e-02,2.388578735962326727e-02,1.907811368361399598e-02,1.493503935589547416e-01,2.947786047011006771e-01,4.396950768989524132e-03,2.951468946856859454e-01,2.940264405410428772e-01,2.941095867717791190e-01,5.936346198606384794e-02,6.337662790700569759e-02,1.882739041731290863e-01,0.000000000000000000e+00,3.980360664409730159e-02,5.044801283222246635e-01,2.094608918054765845e-01,2.045087893331624940e-01,0.000000000000000000e+00,1.153005124307123069e-01,1.821159649158539048e-02,1.621300574750112189e-01,1.429710415481864338e-01,1.073435475281186990e-01,6.789611563600514432e-02,1.552007858647287859e-02,4.780872077304090251e-01,5.918838302185772116e-02,2.084226025873025800e-01,3.085031461568498931e-02,7.474314225152796365e-02,1.521721550801859446e-01,2.560512161466017497e-02,1.476727569392178585e-01,2.565810431268937195e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.078438010461048854e-02,2.131038219023079217e-02,0.000000000000000000e+00,9.867777372357972032e-03,2.267898101119189200e-02,1.694564239789801696e-01,3.104578306577132074e-01,2.346136242954370843e-01,4.130161123508596099e-01,1.540806218900127311e-01,5.444406638267650783e-02,2.216460537921753071e-01,2.749036813163490689e-01,1.039309077277057874e-01,0.000000000000000000e+00,1.230774094126746432e-01,1.141827928613297488e-01
3.429513000463022543e-01,9.834189210201479611e-03,4.055449338504784063e-01,7.282628515328343211e-01,1.564646494293234907e-02,2.541157595011466208e-01,4.631255060109742971e-02,0.000000000000000000e+00,5.478627621052125640e-01,4.648911150484107413e-01,2.248980097770204856e-02,5.379670628625191631e-01,1.837281366796516061e-02,2.678392657752435083e-02,3.419999092491368131e-01,3.553071770415541786e-01,1.211122904158660613e-01,1.413034915662708946e-01,3.734466720501591896e-01,4.558622985662147409e-02,0.000000000000000000e+00,1.255903105170830814e-01,2.860568595529969227e-01,2.162260191010312652e-02,5.466915900929403271e-01,1.663833159648402463e-02,8.003081400721858904e-03,6.977362341494969256e-01,2.130068505839877516e-02,0.000000000000000000e+00,4.434505093417692896e-03,7.014382619500492133e-02,2.169134550569656039e-01,1.321470295965093689e-01,2.374006899751742450e-01,0.000000000000000000e+00,3.747983823087698563e-02,1.379227463045787187e-02,3.294705831997034296e-04,4.827536781445293523e-02,8.521878967975832220e-02,0.000000000000000000e+00,3.569781916004928779e-01,9.886669567197374497e-02,2.190747113631139331e-01,1.264075092452826843e-01,8.501396688855894501e-02,1.048895191301477459e+00,2.836744335224740746e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.068210791344543879e-02,1.086766889347987736e-02,3.847177404853483612e-02,1.294228629435777711e-01,0.000000000000000000e+00,5.179601452557380109e-02,3.766222669032572301e-01,4.306873667696572983e-01,7.538760046119123530e-03,9.118517282619396230e-03,3.511990474629491099e-01,6.132789108839951410e-03,1.733921081063014569e-01,2.786931129451731826e-01,2.269645455328495876e-01,8.625450444622606572e-02,2.107606196686480186e-03,2.057279901206979511e-01,1.871253484623622071e-03,0.000000000000000000e+00,3.505311388624956503e-01,1.387562298419737876e-02,5.858029285761835459e-01,0.000000000000000000e+00,6.524990392534722218e-03,4.059242305443275245e-02,2.319567910240505695e-02,1.603356172627235787e-01,9.443771213331488001e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.017379312818101372e-02,0.000000000000000000e+00,3.866268982323667891e-01,1.207417079143731191e-02,0.000000000000000000e+00,5.921298423550470230e-02,0.000000000000000000e+00,4.789625037926056872e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.859946083472485967e-02,4.010423900887851723e-01,8.941408144142985737e-02,2.702678574912432356e-03,3.879105018376926561e-01,5.658211797608064808e-01,4.591751999041038083e-03,8.372724704424772124e-02,3.074699655859462477e-01,2.186266519822155710e-02,5.185629317391741294e-02,2.082355008486847237e-01,2.530594677803029158e-01,4.089008253850037050e-02,4.190675432377984760e-02,0.000000000000000000e+00,1.045610519178347547e-01,6.648949899651497575e-02
1.705544551119433094e-01,3.230393863591503236e-03,1.149508039093022349e+00,3.788523333014191530e-01,2.950170603862580995e-02,5.211614804599187245e-01,1.003338485669428515e+00,0.000000000000000000e+00,4.895461144169222512e-01,5.018788541610321730e-01,2.548013534219615087e-02,3.465484984091363879e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.463713376628156843e-02,6.266341887763682283e-01,0.000000000000000000e+00,2.694202860943771261e-01,4.302722107135977248e-01,1.316682220281510385e-01,0.000000000000000000e+00,2.365914801180553362e-01,1.825625446446040023e-01,0.000000000000000000e+00,3.119354634111442745e-02,1.160200582362681289e-02,2.645007127940204317e-01,4.222784803393354047e-01,2.276126798929347661e-01,0.000000000000000000e+00,1.135548081644237491e-02,5.254236208390913321e-01,8.527281699971216156e-02,2.258254863104744714e-01,1.900585994811830048e-01,0.000000000000000000e+00,5.981323219087131965e-02,5.606956451982354067e-02,8.380482921785708389e-03,3.320567526184771499e-03,3.439099534071277803e-02,0.000000000000000000e+00,4.008729078137291957e-01,3.118142291560044299e-01,1.117311869379883915e-01,1.593970380132414891e-02,5.043478963303196089e-02,2.420918538334878300e-01,2.419469415896453521e-02,9.298984621342303025e-02,0.000000000000000000e+00,1.539547234186220727e-02,0.000000000000000000e+00,1.513747672258022592e-01,1.444631933189676476e-01,4.341649631720641452e-03,9.443859471015536577e-02,0.000000000000000000e+00,2.857277941594977277e-01,4.022765289963612517e-02,1.309680702608584657e-01,3.167744142591438217e-01,6.242158707983361809e-01,3.554067628703801440e-01,1.629687530959019193e-01,2.007924882846784109e-01,5.515156854850211676e-02,5.491921660875323519e-03,2.502033135505252540e-02,0.000000000000000000e+00,5.098190050675975409e-03,5.882915610075368784e-01,4.842337938001856773e-02,4.169541574622546154e-01,5.175560792019561970e-03,0.000000000000000000e+00,6.744542078058894663e-02,2.710061243238657824e-01,2.328485481226936007e-02,0.000000000000000000e+00,4.886242161126661682e-02,8.151491945229285760e-03,7.450316809750235914e-01,1.244247767676208288e-01,1.962283857742518345e-01,7.202701954215513618e-03,2.937966401604574437e-02,9.026586838035179083e-02,1.480419334938197365e-03,2.133191141757279363e-01,4.191227922770723868e-02,2.701363417698767963e-02,8.937708895397643988e-03,1.027151890634625531e-01,9.335988431212353944e-02,6.393193031253603664e-02,2.986605657695153015e-02,4.433912403681741776e-01,2.528375452212599725e-02,2.659714407634268807e-01,2.267333623427806588e-01,2.718561722337972109e-01,1.743597753402047756e-01,7.994927347526636918e-02,2.450953259798637485e-01,3.529190789410109413e-04,1.187688972755338718e-01,9.997169199146478669e-02,1.553988692685440154e-01,6.983312528415448750e-02
7.281746457182677323e-01,4.577473512442956777e-02,6.901934901382199283e-02,3.903120278471308019e-02,2.399017077680719312e-02,1.249972804156254669e-01,6.174686321636690262e-02,3.429440542011572696e-02,8.986106085720875492e-02,5.411701961947860268e-02,2.254723269227423832e-02,2.381208757668345274e-03,2.700784127314682925e-02,1.573967209664203434e-02,2.197993386157300055e-02,7.908821107996703847e-02,1.843443829595606820e-01,1.949538344890805810e-02,2.066496000487165561e-03,1.994202351307784553e-03,1.504732658345760143e-02,4.664559714912325239e-02,1.529395604365153642e-02,1.217209796586226772e-01,1.066298903006777932e-02,3.560599996422952884e-02,3.250083820987782063e-02,1.647473261481506579e-01,0.000000000000000000e+00,8.739738775740914581e-03,1.887810536213828730e-02,2.567369615102358185e-02,1.803648157714413947e-01,4.267298679626047031e-02,6.169774019665100889e-02,6.293796854299104487e-03,3.282001894100255307e-02,7.897629525806176831e-02,0.000000000000000000e+00,1.179428037206314145e-02,1.764179926213190960e-02,2.605023592144229405e-01,4.325642225337323482e-02,7.699789340918833380e-02,2.689642567314655397e-02,3.447052093895582731e-02,5.237501748383935340e-02,8.934439690598626471e-02,1.820398335634805520e-02,3.140851680657012063e-02,0.000000000000000000e+00,2.156378331516894953e-02,6.685589214705554839e-02,1.871085918453235450e-02,2.961546427249720295e-02,1.728034332059106594e-03,4.686237897391535429e-02,0.000000000000000000e+00,3.608082531752175581e-02,1.250423799801147345e-02,2.528993211640342617e-02,3.042248678106868054e-02,0.000000000000000000e+00,4.767848919026598797e-02,3.030699483332140523e-02,3.414143692421838655e-02,7.051865363588576130e-02,3.408242663894466701e-02,8.260056647481571479e-02,5.468449947094759615e-03,1.470695188342076819e-02,2.701489432101168361e-02,0.000000000000000000e+00,1.120652602758936967e-01,5.155126942301739568e-03,1.517979155487921526e-02,2.297949910067902113e-02,5.623318695806313154e-03,2.826883234347554730e-01,8.689298477700847442e-03,6.425880474890689753e-02,3.752292324879664357e-03,3.910350388955876472e-02,4.421775855508610492e-02,6.976986085044657726e-02,1.080142513867433755e-02,9.165743756130680098e-02,2.200468798949517177e-02,5.201729770143351944e-02,9.545340313899534218e-03,3.433326276465299004e-02,2.259457335786830001e-01,1.959078772423979500e-02,3.227073613598253898e-02,3.461030089279337318e-03,3.452961930971368189e-03,0.000000000000000000e+00,5.729991343824795275e-02,1.808860782198480274e-02,3.295027130008948424e-02,4.167147857358893814e-02,8.020579762621302816e-03,1.035220172014996408e-02,4.753054434669682499e-02,2.760068494493611579e-02,4.932931950232582498e-03,2.995247928807626137e-02,4.863926156761172459e-02,3.344355319378301827e-02,6.838517930656967669e-02
0.000000000000000000e+00,5.776653013974508005e-02,5.731401880464020993e-01,2.828958336413635588e-01,1.765912030455703829e-01,3.488007825767028280e-01,1.738930514585670592e-02,5.504525137627248182e-02,4.726889533043521774e-01,5.764763597441058263e-01,1.875395123234142696e-03,1.097540946302107523e+00,6.114666229761367422e-02,0.000000000000000000e+00,2.315572389113347909e-02,9.305242186148637851e-01,7.645620499822133008e-03,5.266744206779211401e-02,2.128257881564437071e-01,2.796268691952035965e-02,1.082898532887210941e+00,5.159413237310405548e-02,1.925128423285229762e-01,0.000000000000000000e+00,5.193206929389329075e-03,2.582003859492345080e-02,1.224080179958949438e-02,2.674881821153726746e-01,1.498306884677169833e-02,4.119954005079888293e-01,9.533422347451738985e-03,1.435995702727791423e-01,8.612754861714318200e-02,7.859665932865239971e-03,6.116330922383497043e-02,1.604656121213622133e-03,9.484144234589536593e-02,1.397488902771431424e-02,2.359569883969681384e-02,1.064015790199684952e-02,1.376810929060126865e-01,0.000000000000000000e+00,1.862412754247452437e-02,1.643214124432252621e-01,1.072817521092684911e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.632085428455105736e-01,8.898177010309003170e-04,2.691770384294936772e-02,1.899294619446450019e-04,2.440776021649870495e-02,0.000000000000000000e+00,9.121333392426085249e-03,1.144075699106051197e-01,0.000000000000000000e+00,4.191021479283391082e-02,0.000000000000000000e+00,2.233425195981057210e-01,0.000000000000000000e+00,4.130158521484179890e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.816259986848164087e-01,3.489645045374916710e-01,1.486068577998444218e-01,1.332512759270304825e-01,6.974221212555743905e-03,2.991952169205276402e-01,2.888652020494522285e-02,0.000000000000000000e+00,3.932582876685965512e-01,2.325156589409104520e-03,3.795498036938482200e-01,0.000000000000000000e+00,9.382398029520750554e-03,0.000000000000000000e+00,7.850583748612069424e-02,1.884523015246715102e-02,4.032230051002680740e-03,6.661103579278181662e-03,2.806312880729935639e-03,2.801134667802980538e-02,3.404079403986234181e-02,4.912020192144506830e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.097498932958035744e-02,0.000000000000000000e+00,1.329017434825819494e-02,2.321470132622968988e-02,0.000000000000000000e+00,3.751486086880208293e-02,2.950588253229715838e-02,3.368397316388074131e-02,2.848262348352514559e-02,2.564632515973794269e-02,2.318718254567399828e-01,3.441425067396716719e-02,1.613132247340555436e-01,2.341425701261752035e-01,3.320068497249237943e-02,2.293105116174314062e-02,1.306089793291760059e-01,1.717738998687028673e-01,4.163539624969688213e-01,8.443834599147269013e-03,0.000000000000000000e+00,1.252223357293309747e-01,1.700302867976473120e-01
0.000000000000000000e+00,1.979219526588694988e-01,2.889169623747615545e-01,4.305852889470140887e-01,6.347270177186240536e-01,3.682662679667058625e-01,6.810474768565583092e-03,2.280606734374492073e-02,5.234619068099758410e-01,4.194638309786206665e-01,1.569032588065072398e-01,0.000000000000000000e+00,2.674520109465428619e-01,0.000000000000000000e+00,3.256553339291986399e-02,6.251552419310367759e-01,0.000000000000000000e+00,2.147545878578896172e-01,3.244799447951684512e-01,2.951855637331814441e-01,6.017667628914619843e-02,1.138845740445718624e-01,2.227954873490475274e-01,0.000000000000000000e+00,8.914120074582763563e-04,1.117633966693510894e-01,8.969074209976436729e-02,4.970289408205405546e-01,0.000000000000000000e+00,2.727852031272751110e-03,1.099984953193632563e-02,1.357020002082275634e-01,3.035031881513439722e-01,7.911304846722522210e-02,1.611338732839484242e-02,1.106535435437653730e-01,2.747193309247132967e-02,0.000000000000000000e+00,8.672994135862316378e-02,3.833039011995972162e-02,8.398044055030727539e-02,0.000000000000000000e+00,3.109923587875223494e-01,8.731389451400277391e-02,1.500762005403069865e-01,3.821893529354059970e-03,2.333122803382179158e-02,2.585412198113505866e-01,1.077361041010455435e-03,2.796118959010434127e-02,0.000000000000000000e+00,2.239545909216883110e-02,3.296430011185579739e-03,7.183136373676463071e-02,8.143026454095915467e-02,0.000000000000000000e+00,3.960384921137767578e-02,4.281506081358266852e-02,1.637910250809379575e-01,0.000000000000000000e+00,3.687676871446967514e-02,1.632832165035167857e-02,0.000000000000000000e+00,1.640434835106177602e-01,1.548122733354774516e-01,1.799090363753843846e-01,3.341919453468358836e-02,2.013155526099884296e-02,1.015855615682836471e-01,3.727401390264827724e-02,6.948052519550708406e-02,3.710280930050230963e-01,1.895018107246752292e-01,4.345853820437307058e-01,0.000000000000000000e+00,1.122466990598889880e-01,1.830156066931099348e-02,5.630365043097972783e-02,3.964128953013382195e-02,6.461455053654270586e-02,1.789999470526037638e-03,0.000000000000000000e+00,3.183826133966091709e-02,1.433106366263893526e-03,4.549896445071399120e-01,4.901465411724576643e-02,2.860268401463732235e-02,3.328123626460306045e-02,4.647017361567382793e-02,2.687827917161041483e-02,2.418107595946308917e-06,0.000000000000000000e+00,4.427560535339116615e-02,2.246658998276787056e-01,3.426359902759077564e-02,4.523337105315683448e-02,6.507134173780476649e-02,1.781162975366228363e-01,8.397427709155266470e-03,1.605226761383085066e-01,2.183989363471015299e-01,1.212060095313432090e-01,9.918672346370477344e-02,5.500070553334353990e-02,2.656566806998313379e-01,4.863367864684637887e-01,4.524103091376831948e-02,0.000000000000000000e+00,1.007762450343497734e-01,2.017763031830515363e-01
