2.575057472711792320e-02,3.401055431328451895e-01,5.244000273683292468e-01,3.092123962212696767e-02,1.513805918315419774e+00,0.000000000000000000e+00,6.103890533046374238e-03,1.243870028269092182e-01,0.000000000000000000e+00,1.743838206409327463e-01,2.889983891081807088e-01,1.038225944918018534e-01,0.000000000000000000e+00,1.172429598345313129e-01,2.018040812620925176e-02,6.836513983161721965e-03,2.630548431417665048e-02,1.250376075282747246e-01,1.086459481536260485e-01,1.214446408081147621e-02,3.250083650594649733e-03,0.000000000000000000e+00,6.490987030673539548e-02,1.141631422955868141e-02,1.438655987293710192e-01,6.125435016085639672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.372647886703707021e-02,0.000000000000000000e+00,1.939147015608083946e-01,9.364443786772719269e-02,2.136839325602677142e-01,6.790324440322248467e-02,0.000000000000000000e+00,7.576273467856795563e-01,6.018384031918381366e-02,1.778972554108964044e-01,1.711107535434373828e-01,0.000000000000000000e+00,1.561810429387770205e-01,4.363933356125494073e-02,7.643624984690855495e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.273156910913440444e-04,1.136588994163914394e-03,0.000000000000000000e+00,6.395743491402322567e-02,1.725079039547686988e-01,0.000000000000000000e+00,3.238838958044733540e-01,5.028654047212795762e-03,0.000000000000000000e+00,2.617373735651496447e-01,4.157288496745749629e-01,5.270967319241826043e-02,3.243282345174688941e-01,5.176888359822100910e-02,0.000000000000000000e+00,6.328732573412425289e-02,2.744651392018311875e-01,3.660476211514315792e-02,1.886944928065584504e-01,4.326447092108227643e-01,1.326717881480350691e-01,1.176738258012548048e-02,8.740364651671712892e-02,8.426590815916226371e-03,0.000000000000000000e+00,8.126772417110787738e-02,0.000000000000000000e+00,5.904353175169021334e-02,7.163749503067777524e-02,1.326550097285083274e-01,2.844918927058408611e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.327936759492941154e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.251957166367939196e-03,1.480981007335117200e-02,6.455092442684888521e-02,1.093820258238281662e-01,2.014475009819688411e-01,1.805369290280859629e-01,1.055391467761863239e-01,5.757307690215931334e-02,1.744223906518520273e-02,0.000000000000000000e+00,5.089767169298542449e-01,0.000000000000000000e+00,3.510184354560060699e-02,1.136231706225659249e-01,0.000000000000000000e+00,1.032350378290613629e-01,2.580535475227954331e-02,0.000000000000000000e+00,1.390288972443251836e-01,4.969864789725546989e-02,1.831590392595416200e-02
5.335572838477200541e-01,1.499483423816938277e-01,1.075303717190349562e-01,2.248389867583251434e-01,1.229613779214878244e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.303470000139681534e-02,1.458470815949694799e-01,4.424195492805962915e-02,1.030581710099619658e-01,3.079883554921932897e-03,2.335001896020930390e-01,3.395948293720046363e-01,6.543665474202864374e-02,2.654261986082024904e-01,0.000000000000000000e+00,1.062876027226575398e-01,7.712979008815974702e-02,1.094583949468269229e-01,3.021823948124352510e-02,1.553663102752214364e-01,1.972544525056961950e-04,3.717664146710459184e-03,9.866636742943936389e-02,2.422101351280182835e-01,0.000000000000000000e+00,5.427276264111847298e-02,3.694951604042852333e-02,2.209581961742155057e-02,6.265835117145111821e-02,2.526660286836839020e-02,5.243100916050985605e-02,1.489839940139382757e-01,5.306098430707813923e-02,7.985704318912181798e-02,6.050369738290556354e-02,0.000000000000000000e+00,6.073141599985771438e-02,3.033235534543767264e-01,3.740782415819793316e-02,9.712636542945933538e-02,4.726794000650363231e-02,6.615007261000326044e-02,1.407685326780939820e-02,0.000000000000000000e+00,3.494047977329448051e-02,3.612564424403611613e-02,0.000000000000000000e+00,3.201250641485300918e-01,1.580115242672128694e-03,1.591123137676208332e-01,8.444739967422637550e-02,0.000000000000000000e+00,2.407622473589193512e-01,2.582963664671718285e-02,2.099309146771105306e-01,3.304745585433872535e-01,9.887198060627550023e-02,2.273027485403214809e-01,0.000000000000000000e+00,5.173554128991129236e-02,1.622956442568647753e-02,3.925976815728351443e-01,0.000000000000000000e+00,1.214611742626522245e-01,3.690804309589839627e-01,7.463716816294002632e-02,0.000000000000000000e+00,1.623478274896490992e-01,0.000000000000000000e+00,9.359399654430282378e-02,4.121217394360715547e-02,3.572007032070192989e-02,1.239529400374619755e-01,5.558031328121298270e-02,1.106507787224218359e-01,1.504784106067318973e-02,3.887610491659578699e-02,2.745585076591263926e-02,1.367417750709574997e-01,4.434816180600176239e-02,8.464790294485761979e-02,1.421689315212441157e-02,4.650404669551144038e-02,1.386950280589044522e-02,9.868304668811300751e-02,1.445136177174526082e-01,1.614512413028567905e-01,1.639610465528475725e-01,1.381563096515463912e-02,4.445141248188205774e-02,9.938926443692127147e-03,8.486232577308894243e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.506193085702842549e-02,8.491722235343022410e-05,2.844638222651712720e-02,4.887521231423885837e-02,9.676884393375016769e-02,3.579835600498365022e-01,2.817768949636405775e-05,7.838480481263111754e-02
8.526035393056724532e-02,1.952065555396932661e-01,5.164930468601670183e-02,5.614256115739808539e-01,1.699260380654399105e+00,0.000000000000000000e+00,9.861432067956026060e-03,2.529021530899795978e-01,7.554770319220340848e-03,1.014376850922807938e-01,0.000000000000000000e+00,3.418107738131017769e-03,1.060721607572388953e-01,2.232631547501400249e-01,1.090892762709932441e-02,3.504163475594146426e-01,3.498018532065554683e-03,2.766645248736241958e-01,4.531081798903557889e-02,1.532913168810550175e-01,1.067224091519104051e-02,5.847217926055167658e-02,1.705278729527300030e-01,2.749623154527814240e-03,1.882566462852278966e-01,6.450291088588523403e-01,0.000000000000000000e+00,1.576319990186867900e-02,1.595731961160295337e-02,4.111308648652737402e-02,3.481905951867652060e-01,5.527032953597216247e-02,1.839798027504809539e-03,4.074621474385744721e-03,1.529699523391882809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070930281012333479e-01,4.991515048957285150e-01,5.490604880445931757e-02,2.088107091689896666e-01,2.806109124410715097e-02,3.367615532033679110e-02,0.000000000000000000e+00,4.563747613902373757e-04,7.244055603873196525e-02,2.699681484569309287e-02,0.000000000000000000e+00,5.158419022077112004e-01,1.592989928987777540e-02,3.063602619657477058e-02,1.713104797990544492e-02,0.000000000000000000e+00,7.610899143337508665e-02,6.853385867659722575e-02,3.049998746924278969e-01,3.845107813768246507e-01,2.822983761117761614e-01,1.521691197890474301e-01,3.923204735370008217e-02,0.000000000000000000e+00,5.258397449336500024e-02,6.003500830955177392e-01,2.513086480081981947e-02,4.541090047962628162e-01,8.315618153304189797e-02,2.047696436572366274e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.548220712139667721e-02,4.282851889976573706e-02,4.460157156098622927e-02,5.059480246865799558e-01,7.088046913546354466e-02,3.045107950806664743e-01,1.934873340743948830e-02,1.578562939985056956e-03,7.728178895450443786e-02,6.492635143975463569e-03,1.481825557487475020e-01,1.476530444391142005e-01,2.897096992349871766e-02,6.268039121115221574e-03,1.506077072307498155e-01,0.000000000000000000e+00,1.207675566364855690e-03,3.080183642162000537e-02,2.479916776547971546e-01,3.456994906088830533e-01,2.731846605557431903e-02,4.207345006587878689e-02,3.022464291158683328e-02,9.527570951871280544e-03,0.000000000000000000e+00,1.243966416781207458e-02,2.030711071429057749e-04,2.836223377111536659e-02,0.000000000000000000e+00,1.312710096587069997e-01,5.866759741071554853e-03,5.871671324866926112e-01,6.047346844640727470e-03,1.108261107523460520e-01
2.299934750360670688e-01,3.063397064008064885e-01,0.000000000000000000e+00,1.787912035309375813e-01,3.366744827143335894e-01,0.000000000000000000e+00,6.265168551486565152e-01,0.000000000000000000e+00,5.085751924606815577e-02,0.000000000000000000e+00,1.358689122517722225e+00,6.859337582859549309e-01,3.070921609074472869e-01,2.533570545818007447e-01,0.000000000000000000e+00,4.200402302053846681e-01,1.336980241470368293e-02,2.590575100123270261e-02,2.003755488421541109e-01,0.000000000000000000e+00,2.777242890577157342e-01,2.317631460869533366e-02,1.838479939875121592e-03,0.000000000000000000e+00,6.387459554936528172e-02,2.327979630730048488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141920459607120440e-03,3.011092172125905131e-02,1.145419967604013357e-02,6.885584874373463782e-01,4.885471921272273588e-01,4.598025977651253732e-02,8.708226522023017335e-02,1.091285965226530298e-02,5.721827872211519006e-01,2.122973096286724648e-02,1.681123454880083801e-01,0.000000000000000000e+00,9.966868052512541931e-01,2.796357597130761166e-02,0.000000000000000000e+00,2.556735068591341024e-03,0.000000000000000000e+00,5.136716681336339629e-02,1.508104823414844467e-03,2.454285660546434884e-03,1.688487746920392940e-01,0.000000000000000000e+00,3.001447837797218687e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.698153070608863405e-03,7.378346085404358101e-03,1.232897388282622325e-01,1.761245583054056318e-01,7.405259176309836322e-02,2.824853774854914623e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.321121562699620611e-02,1.610322592069944880e-01,4.993938976162828197e-02,6.313595861864393366e-02,3.927349467286835871e-01,5.136462655342546174e-02,3.708188472308179395e-03,0.000000000000000000e+00,2.442812480872503210e-03,0.000000000000000000e+00,1.058254825543980537e-02,3.270754777567973226e-02,6.588604406588245699e-02,0.000000000000000000e+00,5.356435269536968802e-01,1.812249201966845691e-01,1.025810827684761270e-02,0.000000000000000000e+00,1.182223630665554248e-01,0.000000000000000000e+00,3.527830015357056453e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.017150166527714811e-02,2.067187935102684226e-01,3.112394585724763130e-01,9.230578525972215134e-03,8.068731266539290459e-02,1.415330859999604507e-01,3.297026596929154840e-02,0.000000000000000000e+00,6.062747275052213919e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.829975103572498596e-01,0.000000000000000000e+00,1.164807869685347413e-01,5.913161337994096017e-02,0.000000000000000000e+00,4.888313494991630148e-01,2.289268317684893181e-02,5.758962777081803180e-02
9.832789616608035577e-02,2.503526614390966798e-01,1.362546522952705341e-01,4.908261121778283997e-01,4.870093842421845398e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.597426079713760771e-02,1.151532872252374919e-02,1.202889908225384802e-01,1.864786865489806433e-02,2.934603481085245602e-01,4.574054715434170970e-01,1.595998109546766519e-01,1.261070748982162128e-02,3.985733988757182988e-01,1.747959807045680256e-02,2.038790575628045276e-01,1.021522967234188423e-01,0.000000000000000000e+00,2.034116753832032696e-03,5.582592279537348066e-03,1.314859377815479763e-02,0.000000000000000000e+00,9.774278623281952572e-02,5.123964485040468642e-01,0.000000000000000000e+00,9.366281636154457843e-03,6.366149048530973797e-02,3.936383935758162589e-01,5.228200016648493209e-02,1.180669711445099385e-01,4.060117659443190363e-01,2.129122826096017385e-01,1.027740474116389802e-01,3.707108924109320941e-02,1.509785193090675270e-01,3.331986540007762509e-01,5.145651271325928783e-02,5.411116832152510492e-01,0.000000000000000000e+00,1.135005603052681861e-01,1.613585289139843337e-02,3.042337656987050276e-01,0.000000000000000000e+00,7.169386866364112210e-02,3.835000675334802184e-02,0.000000000000000000e+00,6.406162129857308034e-03,1.356864045729996339e-02,0.000000000000000000e+00,1.921235470358773900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001312558944741221e-01,2.882361845545154400e-01,2.542147921387126197e-01,0.000000000000000000e+00,1.453723955411854729e-01,1.130591098145834229e-02,3.519507357475953196e-02,5.295764091295399739e-02,6.998370081695494127e-01,1.561308573387606806e-02,3.379362126827857860e-01,1.444044396689837806e-01,1.507448773659957331e-01,0.000000000000000000e+00,2.326033022225736449e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.199680774027847258e-02,1.188586768091492024e-01,2.524712977790295396e-02,2.029735289709077017e-01,3.481438189837753328e-01,2.331985611914528037e-02,2.027898013499610796e-01,0.000000000000000000e+00,1.538459737090244472e-01,9.307384128085688033e-03,1.239252067187709277e-02,6.597460420379581275e-03,1.437825928673277555e-02,2.959799509865796915e-02,2.053388846473718984e-02,5.242882075057519325e-02,2.845282659121727842e-01,3.746846592857270841e-01,1.116954341714235070e-02,1.717008730351538698e-02,0.000000000000000000e+00,7.617430358214388741e-02,0.000000000000000000e+00,3.543171118924189761e-02,3.808823573245052052e-01,3.782210924342881142e-02,4.674052660988679136e-02,7.543932169374843733e-02,3.374929444151416203e-03,3.674975887814943554e-01,1.449446034349966689e-02,1.400593871358015718e-01
3.013100579340320939e-01,9.656182422541054189e-02,1.797401667856195207e-02,6.779254358689319748e-02,4.667527566175618675e-02,3.812743554523617684e-02,2.325956778589354304e-02,3.352914766878966821e-03,2.393220730011260677e-01,2.955082415487233702e-02,6.994126268869806096e-02,3.721777351679469298e-02,2.264989250009662169e-02,0.000000000000000000e+00,1.937356488014014763e-02,2.034735921051607221e-02,9.760802449992822538e-02,2.584451684683069031e-02,1.140443720648983555e-01,9.375584489014449074e-02,4.998099181149145281e-02,4.815650124290261555e-03,1.973844111884265687e-02,5.900901512078268046e-02,6.332186484673472948e-02,5.237978366318743473e-02,5.753554057138586530e-03,0.000000000000000000e+00,1.248500894526551226e-02,7.242816713447509935e-02,6.875580649563288460e-02,1.941518992610407821e-02,5.154229422250703602e-02,4.355940766080584892e-02,6.997418771327319764e-02,1.471876803268040990e-01,3.507623184909014480e-02,4.518835658346811307e-02,7.059738924698125140e-02,3.312383008730736267e-02,1.482723019364567685e-01,4.572428731810335850e-02,5.393827556312850297e-02,7.506673865497238279e-03,3.897478069905459253e-02,2.419780332271207358e-03,7.405626108407244168e-02,5.133067137897271565e-02,2.191306450631274813e-02,1.937739669670552611e-01,3.985418816105725653e-02,1.422908358483223334e-01,6.603841325727251299e-02,1.090425442972145671e-02,0.000000000000000000e+00,5.262726848590343516e-03,1.675788795350502403e-02,4.992127020420291522e-02,2.424554238875803736e-01,1.427202688227662275e-01,2.094790257230117955e-02,1.289170226601537433e-02,2.348465126060590366e-02,1.395362133920961594e-03,6.006499856714116875e-02,9.572279736853335497e-02,8.893990931768773478e-02,3.685697632998121559e-02,7.209885282029948605e-02,2.323343436803108897e-02,5.065421702587483144e-02,1.008314469548678843e-01,5.685896908463320548e-02,6.668168173680190380e-02,1.735332011438045843e-02,4.567302715776509064e-02,4.249211832087390617e-02,1.278605136631379841e-02,7.327042742108824669e-02,4.116787290846302128e-02,3.603029033596640441e-03,4.515602751763620609e-02,7.299354619213622997e-02,0.000000000000000000e+00,1.064682986100503603e-01,5.469527365473125097e-02,0.000000000000000000e+00,3.605674615837368285e-02,1.808821366318013116e-02,6.509116242714224621e-02,4.643905708550410960e-02,5.218460268434439026e-02,1.838270610716736045e-02,6.245750235422434238e-02,1.217624586938534544e-02,6.040676017031135214e-02,4.776333516606304230e-02,1.625851392822209515e-02,3.006487604201050698e-02,1.228028216407824579e-02,3.254320603653841973e-05,3.827313102726813410e-02,4.792723848338690390e-02,5.022392245233906621e-02
3.682137171645756268e-01,1.777966036338519407e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.212448409818365658e+00,1.287636716006821855e-04,3.031137318109427756e-02,1.695484547812199996e-02,3.628801524017668534e-01,2.088892878845892767e-02,1.025110388289092178e-01,4.630929987322638525e-02,1.106884560677685730e-01,1.953330989297044976e-02,2.615672334859671377e-02,0.000000000000000000e+00,6.941137495563905885e-03,2.067984568641199547e-02,1.862806323955599475e-01,0.000000000000000000e+00,1.340562469350000015e-02,7.778420087429774310e-02,7.198069032773373073e-03,1.375361698621164336e-02,7.970256694351733617e-02,5.838161558981088545e-02,8.401006212426110897e-01,2.095781248930366457e-03,2.655006775684358878e-03,1.561695297661055797e-02,4.753694373838027870e-02,0.000000000000000000e+00,1.074748845924145407e-01,1.347983931372223887e-01,1.942916664722468822e-02,1.872171418082318184e-01,7.561170490637557362e-02,7.005746496297156345e-02,5.380057460371523437e-02,1.399118006221126420e-01,0.000000000000000000e+00,9.513649695283675489e-02,1.593191283623208443e-01,0.000000000000000000e+00,2.684246168177033542e-01,6.431841955132764320e-03,2.128196102602793738e-01,1.332350498120830201e-02,3.258878123305108260e-02,0.000000000000000000e+00,2.990837747308009841e-03,2.043584110890404038e-01,2.127356515874788412e-02,0.000000000000000000e+00,3.213620011245992836e-01,6.748788197641338547e-03,6.310913419887979880e-02,2.327057306911534812e-03,3.160754419555403955e-02,1.240899130774421183e-01,1.171894316963201232e-02,0.000000000000000000e+00,3.369377224938322618e-02,1.599068248194219499e-01,4.384332776833769763e-01,1.201637797078073805e-01,2.637387125291677792e-02,5.586890226046004049e-02,4.385734488873632014e-02,0.000000000000000000e+00,2.635280352616250002e-02,2.202949873297352021e-02,3.145824572057451946e-03,5.712388864828683160e-02,4.091643674197236596e-02,2.781911549206398174e-02,1.167275423740464085e-01,1.576105464382614521e-02,4.999883767488209202e-02,0.000000000000000000e+00,2.066719704216014863e-02,2.787811070396216048e-03,2.925562276559319774e-01,0.000000000000000000e+00,1.740207555529381736e-02,6.163050334363151528e-02,7.361098693705553364e-02,1.379488736488159173e-01,1.475460899546736371e-01,1.936807006793813957e-01,1.198561501166817665e-02,1.033377909971851943e-02,0.000000000000000000e+00,3.807041401509801259e-03,1.666280437460480185e-02,0.000000000000000000e+00,1.727731694130619500e-01,1.585061773288682641e-01,0.000000000000000000e+00,9.064233277131479583e-02,0.000000000000000000e+00,2.166888434592767754e-01,7.391829199142740947e-02,3.573544568440179675e-02
5.434483094446269751e-03,2.389822897595360318e-01,1.874387810219860229e-02,3.671953195076180787e-01,5.539980891711185906e-01,4.984332226805285662e-03,7.651670686870941374e-02,6.454284831914479381e-03,5.208782229322494496e-03,3.499784777881554537e-02,9.195022918308515258e-02,1.049381710822895886e-01,1.124659852223950512e-01,2.050040098036750788e-02,8.597995384286481746e-02,5.614567466045347621e-02,9.349565171936906338e-02,1.520079406006431821e-01,1.768527700047387574e-01,0.000000000000000000e+00,9.263733338856083854e-02,0.000000000000000000e+00,1.224523694186539918e-01,2.205825391936579519e-02,1.664202686351182736e-01,2.154831277904142028e-01,3.085981618682587214e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.384319072713887655e-01,2.940326531735946644e-02,1.643230132736868965e-01,1.745902744281388197e-01,4.595095706295562049e-02,5.539644756566892286e-02,1.104242429194153031e-02,1.550576828565085503e-02,9.593876606249845951e-02,1.776678938358693671e-01,4.243163309537489186e-02,0.000000000000000000e+00,8.500289540714729697e-02,3.181270307470191600e-02,1.447645320847551660e-02,3.296762894943284800e-03,2.479480559247558905e-02,4.965342177746940450e-02,2.044936072797055512e-02,1.953382546119988850e-02,4.626251247700711305e-02,2.440499384761256330e-02,1.968182274782173391e-01,3.804786319357696123e-02,0.000000000000000000e+00,4.516792368590922258e-01,0.000000000000000000e+00,1.172158517848307692e-02,1.550107491517900282e-01,1.691360455592898493e-01,3.081937722741343588e-01,2.820878539953808675e-02,0.000000000000000000e+00,4.220667434551117481e-02,4.441901595555561300e-02,6.587690840948256556e-03,2.311922073721458526e-01,2.926282687106812053e-01,1.367749541758888909e-01,6.399069195992193593e-02,2.554899187672104999e-02,6.369331125891079803e-02,4.757910489970709061e-02,1.407337955003193364e-01,4.542957804138181982e-02,1.092078737043059578e-01,1.198470903025228712e-01,7.858268239818839984e-02,7.453676184256814718e-02,5.419036083955338506e-02,0.000000000000000000e+00,6.905113670484447352e-02,2.324167623034004149e-02,8.405333868689879653e-03,0.000000000000000000e+00,5.667383186318152716e-02,8.286593373232603588e-02,2.453016088357907673e-02,9.489814152562131566e-02,7.030945932019551370e-02,5.863356208999851577e-02,9.287444395453593737e-02,2.594250267384405964e-02,5.419794357018073439e-03,6.634508438914686612e-02,1.968440889179843070e-02,6.410036022508520948e-02,4.750462270665067183e-02,1.464205821766530191e-01,3.156092181914521566e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.866115382188924587e-01,4.600254320250704576e-02,2.144466166912723307e-02
6.501318550620630576e-01,1.992852231657873396e-01,6.439146418061640620e-02,4.061344424461758862e-03,8.150982545541328450e-02,4.020234132116603382e-02,1.255281472500241469e-02,1.019269619952916789e-01,3.625699065011462469e-02,1.868316135977516473e-02,3.978291109621292371e-02,8.860089272761205578e-04,2.150752930531145066e-02,4.184372353182524290e-02,5.963354475931328946e-02,3.810092016049399649e-02,7.187541108550909996e-02,1.766001098641029055e-02,6.571239860509671404e-02,3.019177981681258616e-01,3.694020671876290657e-02,1.116813677484180950e-01,1.932735872452937681e-03,3.918486596408651823e-02,5.269107991791519702e-02,1.533246821546174234e-02,1.009325262818214393e-02,4.639013274312540208e-02,6.985855335204486927e-02,2.667607722517660943e-02,1.207346791951514377e-02,4.080381941323277944e-02,5.905275370381737193e-02,1.987340054760007926e-02,7.428529657029892853e-03,2.742794229607116788e-02,2.554378623287707761e-02,2.539535304150699127e-02,1.531868358535842974e-02,4.307424698232493326e-02,4.802260393685575668e-01,6.020292572895418609e-03,2.670463288509591568e-02,1.521438466178842534e-02,1.550302939663003761e-02,2.227224807000985005e-02,6.356714665646871765e-02,9.172676747056889013e-02,1.094910912688506349e-02,5.498948501206218226e-02,2.171528191123585014e-02,5.771347072279616602e-02,1.878898641354331545e-01,1.753976785404606428e-02,2.273358964545905622e-02,0.000000000000000000e+00,1.886697174483651859e-02,1.831572104758532812e-02,3.626051495959436988e-02,3.416184737774986130e-02,2.373145381983116434e-02,3.657573656099860626e-02,4.160228724740318296e-02,7.227378201274110847e-02,2.757370109847412723e-03,2.447920236658666579e-02,3.664862289204404155e-02,3.385136695325247774e-02,1.870121765294000815e-01,3.451706071246118251e-02,5.646794119590165667e-02,8.740416133903795848e-02,7.005283466286842640e-04,1.957700729841225715e-02,5.074213401104954446e-02,4.618901158640814630e-02,4.593116598576102438e-02,3.977788409287720539e-02,3.311566125952269263e-02,3.423167438034868670e-02,7.363483393648298514e-02,0.000000000000000000e+00,2.422146814602317566e-02,6.532570387481891061e-02,1.380278956575431148e-01,2.774504760705679904e-02,5.328507371946451104e-02,2.781693806997783194e-02,1.026932176682786441e-01,5.527885602809334137e-02,3.254547942144780243e-02,1.707739237964015291e-02,3.275414742122085415e-02,3.006577812436994623e-02,3.979948866567240354e-03,8.778635054608787888e-03,3.824504711472075102e-02,1.164826859851386849e-02,1.222124725518236414e-02,2.398330573748214904e-03,3.201770324044511673e-02,5.093265567881474776e-02,1.075679080762624064e-02,2.348504242616030954e-02
1.828241658443389150e-01,9.031324299887968365e-01,0.000000000000000000e+00,1.106115194953158180e-02,9.509742457710168573e-01,0.000000000000000000e+00,5.960509181764492292e-02,2.243945980785297112e-01,2.552470629030419436e-01,1.434715673072429754e-01,1.341518459356516813e+00,3.162529166632306876e-01,6.820559138549916467e-01,1.284609192513528619e-01,1.824915813108219931e-01,4.944519828184222240e-03,2.697451275918731350e-01,2.175155653281348744e-01,1.766640084485415485e-01,6.131935516513059570e-02,5.741468294746202711e-02,7.448699947471700521e-03,4.837110309251763107e-02,0.000000000000000000e+00,1.253540164319083272e-01,8.468500421632239039e-01,0.000000000000000000e+00,7.749554341420207722e-03,1.519580041850457641e-01,1.416956124001952644e-01,3.772333974403867165e-03,4.579644978708217185e-01,4.520788295052826644e-01,3.120599077549762179e-01,5.113030931988219591e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.611418352504567775e-01,3.150271597290972281e-01,2.190566112936689347e-01,3.659858626828024070e-02,3.691123208840111913e-01,1.963190528699022483e-02,7.295743423996313426e-02,0.000000000000000000e+00,2.156084401624451183e-02,0.000000000000000000e+00,1.774241029365964881e-02,6.768605345146931629e-02,5.528875749718061873e-03,0.000000000000000000e+00,2.205065913019632340e-01,4.479313864188354949e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.659448349239411757e-01,2.117767123323812950e-01,1.939473549646967276e-01,7.219108374372702232e-03,2.441555249391348381e-01,0.000000000000000000e+00,4.845665131502247674e-02,7.510720854629278180e-03,3.414192672350148672e-01,1.572793019457060029e-02,4.309989033458296870e-01,1.145067595389425152e-01,8.105939572570429463e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.303953016788455925e-02,1.939472420713606038e-02,4.836809450980791847e-02,9.825262266611099748e-02,1.186655219626764346e-01,2.100169777650388869e-01,1.373885480340742149e-01,1.336704384096232268e-01,0.000000000000000000e+00,8.771856801556598623e-03,2.651102347386425362e-01,2.220961194679859935e-03,2.367860126499923487e-02,2.478051898779669304e-02,3.604056239217180366e-03,1.231718838636738367e-01,1.106759957385632237e-01,3.207736136392689841e-01,2.305914483664659245e-02,4.870874536026775781e-02,1.975815346665920902e-01,8.168955362740916437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849379507519393062e-02,1.645848583573346902e-01,0.000000000000000000e+00,1.168909859943707691e-01,3.094599040359451991e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.171713522126065637e-01,1.388713034667442281e-02
6.427080562518720785e-02,1.916703585022265510e-01,6.108551042058905228e-02,1.064489201050645290e-01,7.394533318491390561e-02,9.511387024257826617e-02,6.118278633323918220e-02,2.952893383853147369e-02,0.000000000000000000e+00,5.905960076670432185e-02,2.317727067593534571e-02,1.150962555732995690e-01,2.666166477460234566e-02,0.000000000000000000e+00,9.705151500679627674e-02,0.000000000000000000e+00,5.876814948637309501e-03,1.537697940554452469e-01,1.034274297723271757e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.103618937209128514e-02,8.316142891629724199e-02,4.414164899244717860e-02,1.778183842881695675e-01,3.920100358058142137e-02,3.633946042986530706e-02,2.313029608185546496e-02,1.752308276708485976e-02,8.772147593726026260e-02,4.770108453369303891e-02,1.656078181333214272e-01,1.815900822851396201e-02,7.895797674785391684e-02,1.016432509296286285e-01,2.112710287259059183e-02,3.965307577980056036e-02,3.973299252931779268e-02,1.491042236326043380e-01,7.716482726890869226e-02,0.000000000000000000e+00,1.036003072355061866e-01,6.393816935500229448e-03,6.911476699549559503e-03,9.725071570618776251e-03,1.967897557971565875e-02,5.869112763135120314e-02,0.000000000000000000e+00,3.208313112318950111e-02,0.000000000000000000e+00,7.433873321330573825e-02,1.465225805284216254e-01,0.000000000000000000e+00,2.185478563408848815e-02,2.299688788775075890e-02,1.669190623858597461e-03,2.382226195918992970e-02,5.037057099582512715e-02,3.368976635894353061e-02,6.169126806405748203e-02,6.995911712799325610e-02,1.229816511269893851e-02,5.197133828524524643e-03,2.064303856610218493e-02,2.638718378106712226e-02,2.086366785177028449e-01,8.352700927435417755e-03,1.283316153754247291e-01,1.103908133375780393e-01,3.858776817586523356e-02,5.028326765906008383e-02,4.139256507448846323e-02,9.582314549029370687e-02,4.656860887493299850e-02,1.667505913174681387e-02,1.006357054015505903e-01,3.696096836084002829e-02,3.100152537801112440e-02,6.374862622852540961e-02,2.766315040997807326e-02,1.092254500593317218e-01,1.030308830621231020e-01,3.238078029984611111e-02,1.396076586965840950e-03,1.776674554487654711e-01,8.507083815635495261e-02,2.041106840637966005e-02,2.086376458914581192e-02,1.066641832288585112e-01,8.277323987685458739e-02,7.775274941362075865e-02,5.401729727296752243e-02,2.683004415394063882e-03,2.092880564547355479e-02,5.391918509001426829e-03,1.075179008582316104e-01,5.064227641383697159e-02,6.380199085338005005e-02,6.029591306797371653e-02,1.866811017590356767e-02,2.218039557787290783e-02,1.252444635546246660e-02,8.187190343845879292e-02,5.414656018268876325e-03
